38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:39:50.0 (44233598)|VARIABLE_SCOPE_BEGIN|[114]|rec|RecordType|true|false
16:39:50.0 (44242868)|VARIABLE_ASSIGNMENT|[114]|rec|{"Id":"01224000000Sn4OAAS","Name":"Afroepen","DeveloperName":"Invoked"}|0x20779db1
16:39:50.0 (44246035)|STATEMENT_EXECUTE|[114]
16:39:50.0 (44247247)|STATEMENT_EXECUTE|[116]
16:39:50.0 (44256222)|HEAP_ALLOCATE|[116]|Bytes:18
16:39:50.0 (44267563)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:39:50.0 (44275656)|HEAP_ALLOCATE|[114]|Bytes:5
16:39:50.0 (44281554)|HEAP_ALLOCATE|[114]|Bytes:16
16:39:50.0 (44285153)|VARIABLE_SCOPE_BEGIN|[114]|rec|RecordType|true|false
16:39:50.0 (44291947)|VARIABLE_ASSIGNMENT|[114]|rec|{"Id":"01224000000Sn4PAAS","Name":"Afwijzen","DeveloperName":"Rejected"}|0x2bd88b9d
16:39:50.0 (44294388)|STATEMENT_EXECUTE|[114]
16:39:50.0 (44295505)|STATEMENT_EXECUTE|[116]
16:39:50.0 (44301075)|HEAP_ALLOCATE|[116]|Bytes:18
16:39:50.0 (44308996)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:39:50.0 (44316003)|HEAP_ALLOCATE|[114]|Bytes:5
16:39:50.0 (44321276)|HEAP_ALLOCATE|[114]|Bytes:16
16:39:50.0 (44324485)|VARIABLE_SCOPE_BEGIN|[114]|rec|RecordType|true|false
16:39:50.0 (44330663)|VARIABLE_ASSIGNMENT|[114]|rec|{"Id":"01224000000Sn4MAAS","Name":"Ontvangen","DeveloperName":"Delivered_2_Hub"}|0x37ff4ef4
16:39:50.0 (44332744)|STATEMENT_EXECUTE|[114]
16:39:50.0 (44333795)|STATEMENT_EXECUTE|[116]
16:39:50.0 (44351077)|HEAP_ALLOCATE|[116]|Bytes:18
16:39:50.0 (44361087)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:39:50.0 (44368734)|HEAP_ALLOCATE|[114]|Bytes:5
16:39:50.0 (44374496)|HEAP_ALLOCATE|[114]|Bytes:16
16:39:50.0 (44377948)|VARIABLE_SCOPE_BEGIN|[114]|rec|RecordType|true|false
16:39:50.0 (44384706)|VARIABLE_ASSIGNMENT|[114]|rec|{"Id":"01224000000Sn4QAAS","Name":"Verwachten","DeveloperName":"Reserved"}|0x56ce252b
16:39:50.0 (44386958)|STATEMENT_EXECUTE|[114]
16:39:50.0 (44388011)|STATEMENT_EXECUTE|[116]
16:39:50.0 (44393180)|HEAP_ALLOCATE|[116]|Bytes:18
16:39:50.0 (44400670)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:39:50.0 (44407557)|HEAP_ALLOCATE|[114]|Bytes:5
16:39:50.0 (44414419)|VARIABLE_ASSIGNMENT|[114]|rec|null|
16:39:50.0 (44416703)|STATEMENT_EXECUTE|[120]
16:39:50.0 (44975132)|SYSTEM_MODE_ENTER|true
16:39:50.0 (46525848)|VF_SERIALIZE_VIEWSTATE_BEGIN|06624000003h0Dq
16:39:50.0 (49478672)|VF_SERIALIZE_VIEWSTATE_END
16:39:50.51 (51836923)|CUMULATIVE_LIMIT_USAGE
16:39:50.51 (51836923)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 4 out of 100
  Number of query rows: 18 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

16:39:50.51 (51836923)|CUMULATIVE_LIMIT_USAGE_END

16:39:50.0 (51873906)|CODE_UNIT_FINISHED|VF: /apex/ChoseRecordType
16:39:50.0 (52707189)|EXECUTION_FINISHED
